Date,Username,Tweet
2018-11-07T06:00:45+00:00,WHITE_FERNS,Just West Indian cricket things 🏏 #cricketnation #WorldT20 #WatchThis @WorldT20 https://t.co/1MVQMNE2PO
2018-11-07T02:33:04+00:00,WHITE_FERNS,"Great read!
#WorldT20 #WatchThis"
2018-11-06T15:06:40+00:00,WHITE_FERNS,"📰TEAM NEWS!📰

🏏 @sophdevine77 has joined us in Guyana -stoked 😆
🏏 ICC meetings this morning at team hotel 📈
🏏 First training in Guyana this afternoon, let's go!👍 

3⃣ days until @WorldT20 with our final warm-up vs @windieswomen tomorrow.

#WorldT20 #WatchThis"
2018-11-06T15:00:32+00:00,WHITE_FERNS,👀 #WorldT20 #WatchThis
2018-11-05T22:00:50+00:00,WHITE_FERNS,"And they are off ✈️ 

Antigua-Guyana and a step closer to game one of the @WorldT20 #WorldT20 #WatchThis https://t.co/X2uqwL5vfa"
2018-11-05T18:32:09+00:00,WHITE_FERNS,Team meeting 📊📝 before we head to Guyana 🇬🇾 #travelday #WorldT20 @WorldT20 https://t.co/pH0veeFWeR
2018-11-05T02:21:56+00:00,WHITE_FERNS,"Green hitting gaps, finding the rope and taking the WHITE FERNS to 73/4 after 12.3 overs #WatchThis #WorldT20 

https://t.co/IV2EdN5W0A"
2018-11-05T02:10:15+00:00,WHITE_FERNS,"BANG. FOUR. BATES. 

50 up for the WHITE FERNS in a shade under 10 overs.

#WatchThis #WorldT20"
2018-11-05T02:02:15+00:00,WHITE_FERNS,"@SuzieWBates &amp; @MaddyLGreen steady the 🚢 for the WHITE FERNS, currently 43/3 #WatchThis #WorldT20 @WorldT20 #rebuild https://t.co/1HoaKeXyp8"
2018-11-05T01:49:13+00:00,WHITE_FERNS,"A couple of early ones for Sri Lanka puts us in a bit of trouble. Peterson, Satterthwaite and Martin back in the hut #WatchThis #WorldT20 

https://t.co/IV2EdN5W0A"
2018-11-05T01:41:09+00:00,WHITE_FERNS,Bates and Peterson lead off for the WHITE FERNS in pursuit of 99 to win their warm-up match vs 🇱🇰 #WatchThis #WorldT20 https://t.co/RlDf3o0eQf
2018-11-05T01:14:40+00:00,WHITE_FERNS,Kerr bags another! She has four now. 🇱🇰 87/9 #WatchThis #WorldT20
2018-11-05T01:12:35+00:00,WHITE_FERNS,Going to give it a good crack! 🏏 #WatchThis #WorldT20
2018-11-05T01:02:37+00:00,WHITE_FERNS,"The WHITE FERNS spinners are on top here at Coolidge Cricket Ground. Even the skipper having a trundle 🇳🇿 v 🇱🇰 
#WatchThis #WorldT20 

https://t.co/IV2EdN5W0A https://t.co/WBvSXUPO7x"
2018-11-05T00:46:30+00:00,WHITE_FERNS,"Amelia Kerr having some fun out there! That’s her third wicket. 
#WatchThis #WorldT20

https://t.co/IV2EdN5W0A"
2018-11-05T00:42:36+00:00,WHITE_FERNS,That’s another! Sri Lanka in a spot of bother at 35/5. Bates with the scalp #WatchThis #WorldT20 https://t.co/AkRI8q6xvx
2018-11-05T00:31:07+00:00,WHITE_FERNS,"Double strike! Kerr takes two in her first over. Loving the Windies conditions #WorldT20 #WatchThis 

https://t.co/IV2EdN5W0A"
2018-11-05T00:25:31+00:00,WHITE_FERNS,"Follow the LIVE scorecard below 
🇳🇿 v 🇱🇰 warm-up match #WorldT20 #WatchThis

https://t.co/IV2EdN5W0A"
2018-11-05T00:24:27+00:00,WHITE_FERNS,"WICKET! Caught Satterthwaite, bowled Watkin 🏏 🇳🇿 v 🇱🇰 #WorldT20 #WatchThis"
2018-11-05T00:12:07+00:00,WHITE_FERNS,"Early strike for @LTahuhu with the first ball of the second over! #WorldT20 #WatchThis 

https://t.co/IV2EdN5W0A"
2018-11-04T23:35:27+00:00,WHITE_FERNS,@AmySatterthwait wins her first toss at the @WorldT20 and has opted to bowl first in our warm-up match against 🇱🇰 #WorldT20 #WatchThis https://t.co/jZ6fExX3ip
2018-11-04T23:10:59+00:00,WHITE_FERNS,@jaynefrances63 @NZCricketMuseum @CentralStags @BLACKCAPS Nothing has changed! Oram LIVE here at the @WorldT20 #WatchThis #WorldT20 https://t.co/01IdkJ2EHJ
2018-11-04T22:12:31+00:00,WHITE_FERNS,"@JBwillow @WorldT20 @OfficialSLC Hi James, there isn't streaming but there will be Twitter updates and internet allowing live scoring. ^BM"
2018-11-04T21:42:08+00:00,WHITE_FERNS,"🚌 ➡️ Coolidge Cricket Ground

🏏 Warm-up match vs @OfficialSLC Women

🤙🏽 Time to go to work @WorldT20 

#WorldT20 #WatchThis https://t.co/eNEO1S5VEe"
2018-11-04T21:31:41+00:00,WHITE_FERNS,#crosscode #strongertogether
2018-11-04T20:05:06+00:00,WHITE_FERNS,Hard luck @BLACKCAPS lads. We were watching over here in the Windies. On to the next! #StrongerTogether #cricket https://t.co/V5KvCdQk3z
2018-11-04T20:02:29+00:00,WHITE_FERNS,"Time to switch on! 

First @WorldT20 warm-up game tonight at 8pm (1pm NZT) vs @OfficialSLC Women. 

First crack at the conditions over here in the West Indies 🌴

Keep following on Twitter for updates.

#WorldT20 #WatchThis https://t.co/OraGbQtosH"
2018-11-04T02:03:30+00:00,WHITE_FERNS,Shining the 💡 on women’s cricket! #whiteferns #WatchThis #WorldT20
2018-11-02T13:44:53+00:00,WHITE_FERNS,One more flight and the WHITE FERNS will be on the ground in the Windies ✈️ #whiteferns #WatchThis
