Date,Username,Tweet
2018-11-26T01:31:44+00:00,ICC,"Meg Lanning - two-time @WorldT20 winning captain! 🏆🏆

#WT20 #WatchThis https://t.co/nCZdGGL3If"
2018-11-26T01:00:59+00:00,ICC,"A record 75 sixes were hit at @WorldT20, meaning that $75,000 will be donated by @Uber to fund grassroots women's cricket around the world!

Thank you to all the players for helping raise this total - you smashed it! 💪

#TheRoadSheMade #WT20 #WatchThis https://t.co/loIYcKpyJd"
2018-11-26T00:01:01+00:00,ICC,"""Sometimes he even fights with the law of averages""

Krunal Pandya on his captain Virat Kohli.

#AUSvIND REACTION 👇
https://t.co/O84SuEOrjX https://t.co/Pukqn17fC7"
2018-11-25T22:00:01+00:00,ICC,"Sri Lanka Cricket have appointed a new selection panel, with their first job being to select Sri Lanka's squad for their tour of New Zealand.

Find out more about the new selectors 👇
https://t.co/bVDTrUBMwr https://t.co/1T49ynxRs8"
2018-11-25T20:00:01+00:00,ICC,"For his superb figures of 4/36, Krunal Pandya was named Player of the Match in the third T20I between Australia and India.

What a spell from the newbie! https://t.co/uELZwHyq7N"
2018-11-25T18:00:01+00:00,ICC,"Four wickets for Krunal Pandya and a half-century from Virat Kohli helped India level the T20I series against Australia.

#AUSvIND REPORT 👇
https://t.co/NJQuSrtiPS https://t.co/pCdh1NYqhF"
2018-11-25T16:15:59+00:00,ICC,"Australia's @akgardner97 starred with both bat and ball in the @WorldT20 final, her three sixes in a 26-ball 33 helping to chase England's 105 in just 15.1 overs!

Here's her biggest hits, delivered by @oppo #FlashCharge! ⚡️

#WT20 #WatchThis https://t.co/uRXswVWHAP"
2018-11-25T16:00:02+00:00,ICC,"England and Sri Lanka traded top-order collapses, but a lower-order fightback ensured the tourists ended the third day well on top.

#SLvENG REPORT 👇
https://t.co/9sIrEqlRqc https://t.co/WZO1XFSb3p"
2018-11-25T14:04:01+00:00,ICC,"Just one wicket fell on an attritional second day between Pakistan and New Zealand, as Haris Sohail and Babar Azam, who made his first Test hundred, batted their side into a position of strength.

#PAKvNZ REPORT 👇
https://t.co/xoQJNSYey8 https://t.co/IYZODlLDWr"
2018-11-25T12:29:29+00:00,ICC,"Pakistan have declared with 418/5 on the board!

Gritty hundreds from Babar Azam and Haris Sohail kept New Zealand in the field for 167 overs. The Black caps will now have a tricky hour to face before stumps.

#PAKvNZ LIVE ⬇️
https://t.co/sHrmQnbNyn https://t.co/i4fpkdgIj4"
2018-11-25T12:08:30+00:00,ICC,"England are six wickets away from a whitewash!

They've taken four wickets in 17 overs before stumps. Sri Lanka are 53/4, and need another 273 runs to win.

#SLvENG LIVE 👇
https://t.co/SYrY2uGzAQ https://t.co/M6vaQcCSW1"
2018-11-25T11:22:34+00:00,ICC,"India level the T20I series against Australia!

Virat 'The Chaser' Kohli does it again, ending 61* from 41 balls as India chase down 165 with just two balls remaining. What a knock from the skipper!

#AUSvIND SCORE 👇
https://t.co/vuuqcrYXlw https://t.co/0IlDYZRdZ2"
2018-11-25T11:18:01+00:00,ICC,"He gets there! After 31 innings, 8 Test half-centuries, a 99, a 90*, and 8 ODI centuries, Babar Azam finally has his first Test  hundred!

It's been worth the wait! What a talent he is.

#PAKvNZ LIVE ⬇️
https://t.co/sHrmQnbNyn https://t.co/VfnoJ2zW3a"
2018-11-25T11:02:01+00:00,ICC,"It's a thriller in Sydney!

India need 40 runs from four overs. Virat Kohli is 38* off 28 balls and Dinesh Karthik is 3 off 9.

Don't go anywhere!

#AUSvIND LIVE 👇
https://t.co/vuuqcrYXlw https://t.co/7Gk28IaBB9"
2018-11-25T10:52:32+00:00,ICC,"What a session for Pakistan!

They are yet to lose a wicket all day, and are 356/4 at Tea on Day Two against New Zealand.

Haris Sohail is 143*, while Babar Azam is just one run away from his first Test match hundred. Will he get there?

#PAKvNZ LIVE ⬇️
https://t.co/sHrmQnbNyn https://t.co/RVSvTJT1tB"
2018-11-25T10:32:31+00:00,ICC,"Dilruwan Perera finishes with 5/88, and Sri Lanka need 327 to get a consolation win.

The off-spinner now has 100 wickets at home, in just 20 Tests - the quickest of any Sri Lankan!

#SLvENG LIVE 👇
https://t.co/SYrY2uGzAQ https://t.co/bJyzpimYVa"
2018-11-25T09:33:00+00:00,ICC,"Australia set India a target of 165 in the final T20I in Sydney. Can the visitors chase it down and square the series?

#AUSvIND LIVE 👇
https://t.co/vuuqcrHlWW https://t.co/VBJ5b3z2Is"
2018-11-25T08:18:14+00:00,ICC,"Haris Sohail's unbeaten 110 and 52* from Babar Azam lift Pakistan to 274/4 by lunch on Day 2 in Dubai.

#PAKvNZ LIVE ⬇️
https://t.co/sHrmQmUc9N https://t.co/DSWYbysVYI"
2018-11-25T07:51:12+00:00,ICC,"Australia have won the toss and are batting first in the final T20I against India.

Can they make it 2-0 or will India square the series?

#AUSvIND LIVE 👇
https://t.co/vuuqcrHlWW https://t.co/h46PaGwX5x"
2018-11-25T07:30:00+00:00,ICC,"Did your favourite player make the cut in the #WT20 2018 Team of the Tournament?

Find out 👇
https://t.co/Q1PDD0rktQ https://t.co/GgNfapXNtO"
2018-11-25T06:57:14+00:00,ICC,"Ben Stokes and Jos Buttler take charge after early wickets as England reach 110/4 by lunch on Day 3.

#SLvENG live 👇
https://t.co/SYrY2uoYcg https://t.co/pKsnifJ9N8"
2018-11-25T06:37:37+00:00,ICC,"#WT20 is over and Australia are champions!  🏆

Take a quick rewind through a fantastic edition of @WorldT20! 

#WatchThis https://t.co/DaR39sw5PH"
2018-11-25T06:36:03+00:00,ICC,"Next stop → Australia 🇦🇺!

Two T20 World Cups will be played in Australia in 2020 – the women's event from 21 February and the men's from 18 October.

Details 👇
https://t.co/tKFnCRcHUa https://t.co/xV4g9tXZw0"
2018-11-25T05:50:27+00:00,ICC,"🎶 Take a peek inside the winning rooms!
#WT20 #WatchThis #AUSvENG https://t.co/i95jUPa1Np"
2018-11-25T05:28:35+00:00,ICC,"Azhar Ali and Haris Sohail led Pakistan to 207/4 on the opening day of the Dubai Test against New Zealand.

Who will gain the upper hand on Day 2?

#PAKvNZ LIVE 👇
https://t.co/sHrmQmUc9N https://t.co/PuV7me4Bx7"
2018-11-25T05:21:25+00:00,ICC,"""WE'VE GOT IT BACK!""

They say a bird in the hand is better than two in the bush, but two Ellyses are better than one, as @EllysePerry and @ElyseVillani celebrate Australia's #WT20 title win! 🇦🇺🏆

#WatchThis https://t.co/3v12NUso28"
2018-11-25T04:42:28+00:00,ICC,"Australia's @SouthernStars lift the @WorldT20 trophy! 🇦🇺🏆

#WT20 #WatchThis #ShotOfTheDay https://t.co/CRfFvSynAz"
2018-11-25T04:29:02+00:00,ICC,"England will resume Day 3 of the Colombo Test on 3/0, with a lead of 99 runs. 

Can they set Sri Lanka a big enough target?

#SLvENG LIVE 👇
https://t.co/SYrY2uoYcg https://t.co/7aVMfrnPsv"
2018-11-25T04:28:28+00:00,ICC,"After the conclusion of @WorldT20, here's how the @MRFWorldwide ICC Women's T20I Team Rankings are looking, with champions @SouthernStars still sitting happily at number one! 🥇

#WT20 #WatchThis https://t.co/zRN4NvwVVg"
2018-11-25T04:01:09+00:00,ICC,"Australia - @WorldT20 CHAMPIONS! 🏆

Here's how @SouthernStars did it!

Match report ➡️ https://t.co/jqcaRubLLk

#AUSvENG #WT20 #WatchThis https://t.co/djrIPSBnT7"
2018-11-25T03:46:25+00:00,ICC,"A champion selfie from @SouthernStars! 😁🤳🏆

#WT20 #AUSvENG #WatchThis https://t.co/SPIVA3d9ne"
2018-11-25T03:17:56+00:00,ICC,"👏👏

3/22 
33 off 26 balls

And what a time to do it! Ash Gardner is the Player of the Match in the #WT20 final!

#AUSvENG highlights ➡️ https://t.co/HdAPt8fEwK 

#WT20 #WatchThis https://t.co/uaFpFSXcBW"
2018-11-25T02:44:33+00:00,ICC,"Australia are @WorldT20 2018 champions! 🇦🇺🏆

England are defeated by 8 wickets in the final in Antigua - Australia claim their fourth #WT20 title!

#AUSvENG scorecard and highlights ➡️ https://t.co/HdAPt8fEwK

#WT20 #WatchThis https://t.co/NnIlhqiZMs"
2018-11-25T02:27:44+00:00,ICC,"With Australia chasing 106 to win their fourth #WT20 title, @sanjaymanjrekar and @sthalekar93 provide us an update from the SIr Vivian Richards Stadium!

#AUSvENG #WatchThis https://t.co/beATXwwIVB"
2018-11-25T01:37:31+00:00,ICC,"This ripper from Georgia Wareham to bowl Sophia Dunkley for a golden duck was just 👌 - you've got to #WatchThis!

WATCH ▶️ https://t.co/pAA0cTZaAL

#WT20 #AUSvENG https://t.co/97sxmmAXqu"
2018-11-25T01:24:33+00:00,ICC,"Gardner (3/22) and Wareham (2/11) shine as England are dismissed for 105 in the #WT20 final in Antigua, Danni Wyatt top scoring with 43. Will Australia chase it down for their fourth Women's @WorldT20 title?

#AUSvENG LIVE ➡️ https://t.co/HdAPt8fEwK

#WT20 #WatchThis https://t.co/GFiiw3XZVJ"
2018-11-25T01:13:30+00:00,ICC,"With England in a bit of bother in the #WT20 final, @meljones_33 and @ejrainfordbrent provide us an update from the Sir Vivian Richards Stadium in Antigua.

#WatchThis #AUSvENG https://t.co/1kFcluEBqQ"
2018-11-25T01:03:28+00:00,ICC,Sir Viv raises his bat to salute one final Antigua sunset of this #WT20 👌😍 https://t.co/dkucypjw8S
2018-11-25T00:42:02+00:00,ICC,"What a throw this was by Georgia Wareham to run out Amy Jones! 👏

#WatchThis ▶️ https://t.co/UVzFq45JYx

#WT20 #AUSvENG https://t.co/VvPhAp3b4Q"
2018-11-25T00:36:29+00:00,ICC,Australian superstar @EllysePerry celebrates her 100th T20I wicket; Nat Sciver trapped lbw for 1. She is just the second player in history to reach triple figure dismissals in the format! #WT20 #WatchThis #AUSvENG https://t.co/uN53spL1A7
2018-11-24T23:42:26+00:00,ICC,"England have won the toss and bat first against Australia in the 2018 @WorldT20 final! Who will claim the trophy? 🇦🇺🏴󠁧󠁢󠁥󠁮󠁧󠁿🏆

Follow #AUSvENG LIVE ➡️ https://t.co/HdAPt8fEwK

#WT20 #WatchThis https://t.co/obrBiA277D"
2018-11-24T23:28:29+00:00,ICC,"🌇😍

#AUSvENG #WT20 #WatchThis https://t.co/alOsiE3tIr"
2018-11-24T23:25:31+00:00,ICC,"Hands up if you're excited for the @WorldT20 final! 🙋‍♀️🙋‍♂️

#AUSvENG #WT20 #WatchThis https://t.co/Y9dVUWVDSj"
2018-11-24T23:14:35+00:00,ICC,The teams are in the building and the atmosphere is building nicely. The @WorldT20 Final in Antigua is not far away! #WT20 #AUSvENG #WatchThis https://t.co/TiuGhoBB0E
2018-11-24T23:00:02+00:00,ICC,"Not long now before Australia take on England in the #WT20 final!

#AUSvENG PREVIEW 👇 
https://t.co/rfou6BK6jo https://t.co/e6WHIIR8N5"
2018-11-24T22:55:02+00:00,ICC,"Our @WorldT20 final blog is up and running! 

Follow the build-up from the Sir Vivian Richards Stadium at the link below, and keep up with the action using the hashtags #AUSvENG, #WT20 and #WatchThis!

LIVE BLOG ➡️ https://t.co/HdAPt8fEwK https://t.co/FulaMWRupB"
2018-11-24T21:30:01+00:00,ICC,"""He reads the game well, he’s alert, he practices hard in the morning and he gets his rewards.”

Adil Rashid was full of praise for the short-leg heroics of Keaton Jennings on Day 2 of the third Test against Sri Lanka.

READ 👇
https://t.co/XwfvhfLVnp https://t.co/9LjFpMxFFF"
2018-11-24T19:30:01+00:00,ICC,"“I’ve been in this position before, it’s not alarming."" 

Aaron Finch is not worried by his lack of form as Australia prepare to take on India in the final T20I of the series on Sunday.

FULL STORY👇
https://t.co/cxq00ZeFmY https://t.co/R9fxGiVxKj"
2018-11-24T17:30:29+00:00,ICC,"Happy Birthday Sir Ian Botham! 

The England all-rounder was renowned for performing well against Australia. At the 1992 @cricketworldcup he took four wickets and hit a half-century to help his side to a famous eight-wicket victory over their closest rivals.

Watch 👇 https://t.co/qpS9caPcl5"
2018-11-24T16:30:17+00:00,ICC,"A direct hit from @Danni_Wyatt to run out Radha Yadav was voted the @Nissan Play of the Day from the @WorldT20 semi-finals! 👏

Check out the candidates from tonight's final following the match at https://t.co/omsDy28GGv!

#WT20 #WatchThis https://t.co/cISwkYf255"
2018-11-24T15:30:01+00:00,ICC,"With rain ruining the second T20I, Australia head into the final match of the series against India with a 1-0 lead.

Who will come out on top at the SCG?

#AUSvIND PREVIEW 👇
https://t.co/yCe54p5HMH https://t.co/bwiWSp8jyE"
2018-11-24T14:30:01+00:00,ICC,"Pakistan will begin Day 2 of the second Test against New Zealand on 207/4.

Azhar Ali and Haris Sohail batted patiently to collect half-centuries, as Pakistan look to level the series.

#PAKvNZ REPORT 👇
https://t.co/YZQ2YVHxr0 https://t.co/haoUn3crbF"
2018-11-24T13:30:01+00:00,ICC,"England will begin Day 3 with a 99-run lead as they seek to seal a 3-0 series whitewash over Sri Lanka. 

Adil Rashid picked up career-best figures of 5/49 as Sri Lanka were bowled out for 240.

#SLvENG REPORT 👇
https://t.co/TpTdAw83b2 https://t.co/AN3iPn38Ki"
2018-11-24T13:14:01+00:00,ICC,"Pakistan close the day on 207/4 after New Zealand fight back with two wickets in the final session. Haris Sohail is unbeaten on 81 not out from 240 balls.

#PAKvNZ SCORECARD 👇
https://t.co/sHrmQnbNyn https://t.co/3J5s1ePIDX"
2018-11-24T11:40:59+00:00,ICC,"What an incredible day of Test cricket! Rory Burns and Keaton Jennings survive for four overs as England close the day on 3/0 in their second innings, with a lead of 99. Are they on course for a 3-0 series win?

#SLvENG LIVE 👇
https://t.co/SYrY2uGzAQ https://t.co/YlOXqN4hZ3"
2018-11-24T11:15:51+00:00,ICC,"Incredible scenes in Colombo! Sri Lanka have collapsed from 187/2 to 240 all out. Adil Rashid was the star for England, picking up 5/49. England have a first-innings lead of 96 runs. 

#SLvENG LIVE 👇
https://t.co/SYrY2uGzAQ https://t.co/xVwQlWZSVC"
2018-11-24T10:49:55+00:00,ICC,"Azhar Ali and Haris Sohail are battling hard at the crease in Dubai. Pakistan are 124/2 at tea on Day 1 of the second Test against New Zealand.

#PAKvNZ LIVE 👇
https://t.co/sHrmQnbNyn https://t.co/GYdw3uaCtj"
2018-11-24T09:27:57+00:00,ICC,"Dhananjaya de Silva fell for 73 but Sri Lanka are in control on 183/2 at tea on Day Two of the final Test.

#SLvENG LIVE 👇
https://t.co/SYrY2uGzAQ https://t.co/6cOuHQXiWI"
2018-11-24T08:53:57+00:00,ICC,"Bangladesh secure first home win against the Windies!

Taijul Islam returns 6/33 to power them to a 64-run win on Day 3 of the Chittagong Test.

#BANvWI REPORT 👇
https://t.co/YIeCTxxWit https://t.co/H1xETmC6Ue"
2018-11-24T08:43:32+00:00,ICC,"Taijul Islam's six-wicket haul leads Bangladesh to a convincing 64-run win over the Windies in the first Test.

#BANvWI SCORECARD 👇
https://t.co/Qi3JVtHjiA https://t.co/zZFAety4NJ"
2018-11-24T08:16:07+00:00,ICC,"After losing two early wickets, Azhar Ali and Haris Sohail take Pakistan to 56/2 by lunch on Day 1 in Dubai.

#PAKvNZ LIVE 👇
https://t.co/sHrmQmUc9N https://t.co/N2LOdk9SMP"
2018-11-24T08:01:42+00:00,ICC,"On Friday we announced that starting from the 2020 events, @WorldT20 will be known as the T20 World Cup!

ICC Chief Executive David Richardson explains the reasons behind the decision.

#WT20 #T20WorldCup #WatchThis https://t.co/IKoSTt5Qbj"
2018-11-24T06:41:24+00:00,ICC,"Sri Lanka head in to lunch at 74/1, a deficit of 262 runs, on Day 2 of the final Test in Colombo.

#SLvENG LIVE 👇
https://t.co/SYrY2uoYcg https://t.co/IAxsvvTjla"
2018-11-24T06:29:26+00:00,ICC,"""Rather than spinning, our ball started skidding"" – Smriti Mandhana says the dew factor nullified the Indian spinners in their #WT20 semi-final against England.

READ 👇
https://t.co/Nc1bO6nJ7q https://t.co/yhAaZjyAnL"
2018-11-24T06:00:41+00:00,ICC,"The captains of Australia and England got their hands on the @WorldT20 trophy at the pre-final photoshoot, and can't wait to battle it out on Saturday night at the Sir Vivian Richards Stadium! 🇦🇺🏴󠁧󠁢󠁥󠁮󠁧󠁿🏆

#AUSvENG #WT20 #WatchThis https://t.co/nNw4b13FnP"
2018-11-24T05:24:57+00:00,ICC,"England are all out for 336 in their first innings!

How will Sri Lanka's response go?

#SLvENG LIVE BLOG ⬇️
https://t.co/SYrY2uoYcg https://t.co/HGGnNC9U6U"
2018-11-24T05:07:02+00:00,ICC,"The Windies have bowled Bangladesh out for 125! They need 204 runs to win the first Test.

Who will come out on top?

#BANvWI LIVE ⬇️
https://t.co/Qi3JVtHjiA https://t.co/7ksWLqjrWW"
2018-11-24T04:58:27+00:00,ICC,"""We've spoken about enjoying our cricket and really having a smile on our face"" – @SouthernStars captain Meg Lanning ahead of the #WT20 final. 

READ ⬇️
https://t.co/UbsRDipQqI https://t.co/1GyNyACUsT"
2018-11-24T04:29:44+00:00,ICC,"A brilliant Jonny Bairstow hundred powered England to 312/7 on the opening day of the final Test in Colombo.

How many can the visitors add today?

#SLvENG LIVE ⬇️
https://t.co/SYrY2uoYcg https://t.co/2Qp54dTwAY"
2018-11-24T04:00:04+00:00,ICC,"Happy birthday to Romesh Kaluwitharana!

Kaluwitharana played a key part in Sri Lanka's famous @cricketworldcup triumph in 1996. https://t.co/VaDuPtA8AJ"
2018-11-24T03:28:19+00:00,ICC,"Bangladesh will resume Day 3 of the Chittagong Test on 55/5, a lead of 133.

Can they set a tricky target for the Windies? 

#BANvWI LIVE ⬇️
https://t.co/Qi3JVtHjiA https://t.co/apWuT9Nf1w"
2018-11-24T03:00:01+00:00,ICC,"""There's a bit of an aura around this group at the moment"", said Alyssa Healy, as @SouthernStars gear up for their fifth consecutive @WorldT20 final, with absolutely nothing being taken for granted.

FEATURE ➡️ https://t.co/OUYX9Ajyfj

#WT20 #AUSvENG https://t.co/fgL2Lkl2xj"
2018-11-24T02:00:01+00:00,ICC,"Can New Zealand back up their win in Abu Dhabi with another to seal the series against Pakistan in Dubai?

PREVIEW👇
https://t.co/5o1BaZkklB https://t.co/fc2df3IOb8"
2018-11-24T00:00:01+00:00,ICC,"A side comprising of members of the Women's Global Development Squad and Sydney Thunder players impressed in defeat against the Hobart Hurricanes. 

FULL STORY👇
https://t.co/2kRhG4tx9y https://t.co/XPwYDqdMy3"
2018-11-23T22:00:01+00:00,ICC,"Rain brought the second T20I between Australia and India to a premature finish.

#AUSvIND | REPORT👇
https://t.co/9h6u1skiS4 https://t.co/9P1CzRwWGK"
2018-11-23T21:20:01+00:00,ICC,"He today scored his first Test century as a specialist batsman on the first day of the third #SLvENG Test, but @jbairstow21 insists he has no intention of giving up the fight to reclaim his position behind the stumps.

➡️ https://t.co/vYpzXWMtC4 https://t.co/01JjQHCmZH"
